7.089546, 1.191212, 0.295330, -2.045671
7.670769, -1.947066, -4.610125, -7.165238
8.515817, -6.918842, -5.054970, -1.370551
7.121739, 4.353093, -2.561823, -4.954227
11.696413, 5.348526, -8.892978, 4.478165
10.356436, 4.044498, -1.289887, -3.760981
7.079481, -8.539403, -2.495659, -5.607438
8.094518, -6.825440, -7.248081, 5.411122
8.820889, 2.975200, -2.312155, -2.200628
8.972751, 0.163216, 1.385992, -1.910463
11.690005, 5.849718, 9.011442, -1.379702
11.300768, -1.525853, 5.751592, -6.456707
12.060576, 8.628180, -13.016564, 0.695650
10.054337, 7.141879, -8.030235, -7.140438
8.490053, -1.153270, -3.055084, 7.587578
11.029567, -3.067887, 3.914350, -5.695719
11.851103, -3.747027, -0.032210, -11.227575
7.427374, -3.877344, 0.813913, 0.438465
12.077273, -4.752814, -1.901429, 2.988978
8.750452, -5.390762, 9.567655, -7.703886
13.944755, -14.725490, 6.598725, 6.961009
7.101879, -6.726521, -8.366316, 4.136493
13.396108, -3.357817, 9.737392, -1.871249
17.285873, 11.282345, 1.142352, -6.723048
12.640299, 0.051501, -4.605378, 8.634288
11.709020, 8.405385, -1.546350, 0.176967
9.850655, 3.360264, 0.983248, -6.765001
10.725954, 0.498227, 0.091276, -6.423891
11.003656, -1.902860, -9.368174, -1.485238
10.435840, -6.162264, -3.428193, 5.325379
7.526158, -4.316632, -3.837221, -4.461245
16.123389, 14.159378, -9.191714, -3.256074
11.177180, 2.707790, -9.773658, 6.438256
13.112113, 6.495903, -3.811826, 8.659668
10.630947, 6.280179, -1.024038, 3.463225
9.940560, 11.337403, 8.859022, -11.066191
17.494217, 12.249093, -2.615578, 7.495848
11.863911, -6.770854, 5.467303, -13.642963
8.058729, -6.694304, -5.043258, 5.897478
10.906973, -5.296530, -7.967652, -6.744935
10.612811, -3.574606, -7.865378, 2.574952
13.533645, 6.052389, 1.979873, 9.758835
9.255365, -8.505272, 4.157490, 8.586422
10.786022, 0.167845, -5.762687, 2.504871
13.267085, 5.831683, 4.463231, 3.313313
9.188268, 0.471053, 0.072721, -3.318868
11.047108, 5.274621, -5.712772, 9.902522
13.775294, 1.438056, -9.239996, 1.931867
8.619166, -2.556333, -4.688766, -3.138656
7.617416, -4.276405, -4.334445, -0.006115
13.276367, 3.044436, 6.418183, 1.524211
9.731174, 6.873112, 0.140948, -8.528808
8.926406, -8.705845, 3.590305, 3.642012
10.915621, 1.741010, -9.219629, -4.827047
6.955735, -1.513368, -5.497489, -6.509990
14.673495, -1.877023, 0.717227, -2.599438
13.794206, 12.286163, 1.045777, 7.694804
9.919216, 4.687604, -1.018555, -3.559331
8.053714, -8.801457, -4.871682, -4.844384
9.705263, 3.075068, -3.827155, 3.316629
9.425505, -8.447014, -3.322985, 1.041903
11.101779, 0.485856, -11.158430, -4.008976
12.711691, -3.433542, -3.390983, -0.339334
13.455889, 9.579324, 6.727771, 4.953823
9.196719, -4.188723, 0.306779, 6.613206
15.427753, 10.477666, -12.246646, 6.035819
8.890354, -6.204604, -5.836708, -6.849440
11.340583, 0.863918, 8.107002, 2.568907
9.420669, -3.973431, -7.341254, -8.566339
9.487322, -0.461518, -5.424100, -7.430002
9.891895, 1.098095, 2.267562, 4.008032
11.863720, -0.607272, -2.105249, 3.536232
8.008870, -4.932549, -1.276657, -6.220637
7.518155, 1.169058, -7.141939, -4.468806
12.276389, -8.134277, 0.318042, -11.493976
9.336292, -0.084531, 5.090836, -6.740888
10.954708, -9.787450, -3.190498, 5.288811
9.581209, 3.021044, -10.404369, -2.221745
10.355904, 4.113757, -7.546677, 0.106160
9.653567, 1.203390, -9.088373, -6.778036
7.493370, 2.080295, -0.841591, -6.343895
11.207769, -1.522582, -3.856140, -7.298015
10.413426, 4.524169, -1.150672, -4.199895
11.481890, -3.615179, 4.552126, -5.814717
11.154108, 9.259719, -6.374542, -11.806833
8.428984, -6.290174, -2.530628, -2.777404
10.593301, 0.881930, 8.693365, -0.707842
14.403331, 7.479650, 6.576801, -4.433742
7.986892, -4.949080, -3.692472, 3.866963
8.727538, 2.569035, -5.308692, -1.206999
11.920320, 5.784471, -8.508557, 7.009218
8.615997, 5.886892, -2.730999, -0.553389
3.849850, -0.065064, 2.798641, 0.508357
11.187798, -11.279515, 8.281263, 4.427714
6.216223, 4.137843, -5.327071, 0.399322
12.706514, 7.088199, 5.899752, -4.781965
8.938687, -5.063136, -8.251408, 7.028958
9.918073, -4.802943, -2.649077, -9.497589
14.504677, 4.394204, -6.294190, -8.370373
9.451727, -2.614897, 6.882984, -4.412247
6.472347, 2.152198, 5.872983, 0.661239
9.566597, 6.183238, -12.288900, 9.037700
6.560436, -4.784453, -1.309460, -3.238997
10.828594, -4.299159, 2.093398, -4.249019
13.760923, 2.461498, -4.327454, -10.909440
10.507111, 8.379852, -4.799107, 7.724333
6.945400, -2.100295, -0.557829, -6.095942
8.401460, -2.923213, -4.394035, 4.742724
6.841797, -5.147296, -2.864450, 6.266149
11.044142, -1.192822, 3.880334, 1.176669
7.009938, -3.577854, 4.110813, -5.310295
10.804398, 3.871320, 1.916858, -7.103989
12.580555, 4.417224, -8.165415, -7.887325
10.491248, 0.375536, -4.579554, -12.159155
11.172304, 8.576645, -8.850936, -9.700288
11.813276, -0.856764, -11.617507, -8.099079
7.206169, -2.590659, -4.821543, 1.044493
7.210729, -5.622396, -7.283849, 3.780303
8.198828, -6.830384, 6.121037, -2.681351
7.697375, -2.110206, -1.160259, -8.673882
14.015159, 3.027656, -8.838314, 4.565646
11.890053, 5.809602, 9.547910, 8.047645
10.859364, -7.310679, -4.536366, 2.658483
12.077954, -4.017860, 9.830022, -4.671628
6.462696, -5.799892, 3.046753, 3.384180
14.863374, 13.143763, -1.694494, 8.489238
7.778356, -4.907782, -5.206263, -6.835803
8.652192, -0.721118, -6.846079, 6.781626
12.126667, 1.493140, 8.259366, 10.212083
17.489495, 10.547246, 14.460834, 6.852428
8.400956, -3.328599, 2.216943, 2.094453
11.327694, 0.660245, 8.127342, -1.953416
12.680753, 11.992513, 12.535137, 7.638279
9.407986, 2.062545, 0.501837, -6.011574
11.310772, -0.361868, -5.589340, 6.642440
17.615330, 6.774149, 16.896366, 13.663272
10.674447, 4.644852, 8.267385, -9.890168
11.843295, 12.058479, -9.816650, 0.676458
12.938114, 2.173486, -4.261763, 11.408462
15.897403, -2.375444, -2.370182, 9.345641
10.875166, 0.060725, -0.913712, -6.110433
11.505327, -8.807191, -1.558173, -9.701407
12.384668, 8.799196, 5.768376, 10.031463
13.525571, 14.417343, 9.572313, -3.083489
10.479202, 5.912095, 5.094332, -4.564040
12.199719, 5.252819, 8.837933, -13.981302
12.939606, -3.507705, -6.127376, 4.867985
11.627734, 3.411846, 0.041669, -7.222626
8.875156, -6.105171, -2.377102, -0.973166
13.251576, 8.614214, 1.968306, -7.280109
6.196847, -0.451661, -5.378315, -2.504166
11.761620, 7.188065, 9.497067, 0.458567
13.987661, 4.482551, 7.464654, -6.481459
13.153655, 9.261010, -1.820164, -13.416711
11.135154, 2.181155, 8.175317, -9.209874
9.977679, -2.370808, -9.192914, 9.295729
11.122884, 4.989475, -1.713541, 10.186820
9.282451, -7.569990, -8.322010, 0.119768
9.380349, -4.338460, 9.269383, 1.618377
15.041545, 9.375829, -7.869707, 8.417425
13.174561, -10.284403, -3.313893, 10.334608
9.837851, 8.460312, -9.219604, -5.309626
11.809786, 8.347853, 0.423107, -3.401504
19.072366, 9.086220, -6.363009, 11.659800
9.147117, 7.410206, 5.552356, -6.874536
19.007349, -13.614919, 7.142709, 15.203827
10.390142, 2.710700, 2.161794, 3.825299
12.252827, 8.049665, 5.148686, -3.049659
8.639189, -5.886116, 0.422030, 3.349834
11.445090, 2.268510, -6.766265, 5.204493
12.053451, 2.112538, -2.119219, 8.147432
14.952191, 4.051509, 7.045875, -6.305839
9.536254, 7.541221, -2.084782, 4.386209
16.450192, -5.014458, 5.858301, 1.102513
9.896109, -0.276417, -0.413204, -8.756977
11.963651, -3.281214, -1.853464, -4.283833
14.249942, 16.673688, -6.607408, 0.338328
11.555065, 2.596314, -0.680388, -6.781353
13.328233, 8.616186, -5.651099, 12.102624
9.196121, -5.036839, -6.185911, 3.162750
6.194952, 4.065454, -4.022145, -0.638927
15.680701, -10.857111, 9.810084, -1.755709
9.100906, -2.230057, 0.580164, -5.592016
7.821393, -5.712124, 0.603655, -3.463585
14.192328, 9.315285, -10.064871, 3.145522
15.822296, 5.168124, 12.035782, -1.249325
7.317793, -2.310662, 4.142506, 0.876520
8.645912, -7.845421, -9.507709, 3.836855
10.827723, -0.199525, 10.618223, -8.144634
12.376315, 9.153621, 1.104969, -5.297960
7.558487, -5.450765, 2.887462, 1.692217
7.710331, -3.334391, -3.899635, -1.010241
3.330030, -2.791478, -1.976735, 0.285924
10.086163, -0.942242, -7.782548, 3.510518
5.617658, -5.305547, -3.412890, -2.666880
11.131416, 3.213213, -7.334673, -6.346129
7.629100, 4.852485, -2.221579, 2.048967
15.965841, -5.891392, 12.604729, 1.989973
13.806751, 12.564907, -7.736774, 8.943124
6.858817, -1.013967, -2.096193, -3.467005
8.311199, 1.431107, 3.958507, -1.414272
14.845659, 11.412358, -8.113376, 4.743821
9.130766, 4.367785, -7.336889, -7.270035
9.129203, -3.904589, -1.296960, -3.608624
16.398739, 12.713983, 10.701272, -4.252738
16.883438, 14.762007, -12.883391, 4.501844
12.321131, -2.908661, 2.014776, 8.948886
8.619543, -6.768504, -5.851634, 1.483284
12.598367, 6.941501, 11.481466, 7.819838
12.453464, -1.117820, -1.219140, 9.372949
10.336422, 7.875925, -6.794706, 1.117441
16.690535, 13.865048, 15.897912, -4.890755
9.783079, 10.552784, 8.067702, -7.183629
15.993233, 12.503573, 8.815027, 8.422233
13.408511, -0.040591, 12.002435, -5.477559
10.117572, -6.954546, 4.699819, -8.674089
13.946485, 8.909613, 9.204546, -7.495377
13.780376, 4.163466, -12.596290, -0.553422
8.513319, 2.414273, -3.361313, 4.599548
10.327588, -3.327691, -2.539510, -4.118119
14.679032, -8.135685, 0.758386, -4.225428
10.577393, -2.241836, -9.512170, -0.344521
9.800314, -4.067854, 8.446432, -1.501906
14.876448, 6.780580, 4.197974, 6.105620
7.847195, 2.834787, -5.539399, -3.312000
8.046962, -5.747388, -7.926111, -7.239381
7.838905, -2.205230, 7.652139, -2.238824
13.192080, -4.952814, 9.561296, 11.556708
8.668920, 0.663965, -3.960238, -1.684644
13.404015, 2.839904, -9.928633, 6.637491
8.451991, -6.684396, -3.896345, -0.149467
7.710849, -6.465085, -2.190625, 6.073541
6.620506, -2.134476, -5.220325, -3.177020
10.520497, -6.636546, -1.951792, -3.031351
9.729159, -1.746876, 4.376580, -3.000962
12.481405, 9.347964, -4.658717, 7.787004
9.497134, 3.279304, -1.183011, -8.157341
13.372162, 4.815408, -12.943693, -8.662349
10.348255, -3.174728, 9.395118, 6.420230
12.554455, -5.732515, 1.396976, -3.705423
11.193236, 6.971702, -0.947391, -4.152667
18.361756, 16.043287, 2.974916, -3.993397
12.087325, 0.373531, 4.464637, 9.969223
11.191014, -3.206661, 10.966576, 2.968797
7.564367, 0.519926, 5.259913, -7.690345
20.793686, 14.188673, -4.709003, 12.085217
11.937168, -4.115265, 8.083349, 3.921793
13.915573, -5.081501, 7.732380, 11.806134
8.576590, -2.559313, -6.577801, -3.798484
16.897819, 14.611686, 15.492624, 6.262272
8.107374, 1.826453, 4.796702, -3.104550
14.457918, 11.439501, -11.753341, 13.591474
12.485645, 6.738349, -7.545908, -2.627745
8.955316, 2.734670, -2.427463, -5.706409
10.927369, -7.963426, 9.220640, -6.682372
13.286542, 8.480979, -5.727694, 7.142040
13.104082, 1.989903, 12.320659, 2.486826
10.584973, -10.350209, 0.299337, 1.805236
11.414342, -3.483359, 6.788390, -6.101902
10.170419, 11.260241, -5.439243, 7.440887
7.746733, -1.981177, -3.983819, -6.498054
10.506004, 5.904800, -4.494957, 7.090596
9.298461, -5.563000, -1.863844, -1.434386
13.615767, 7.123390, -3.726478, 1.882064
6.116176, -1.576896, -3.914695, -2.282751
11.790259, 5.041084, 7.623173, 0.472853
10.988140, -10.981456, 1.100875, 3.581432
13.805647, 8.639281, -1.190326, -4.013030
11.406072, 5.036658, -5.854822, -6.137859
12.558461, 7.646903, -10.906043, -5.660823
14.807794, 0.255082, 16.439166, -10.364576
12.202151, -6.334492, 6.656411, 11.870209
8.350053, -5.508603, 0.781690, -2.771328
18.599261, 4.087326, 9.261365, -3.317122
11.001145, 5.402252, 9.181400, 10.112513
10.954641, -3.562239, -2.880101, 9.190706
6.355355, 0.922104, -3.363144, 0.396585
14.816541, -6.802368, 7.977971, -10.152325
9.531065, 8.462958, 1.866005, -3.260609
16.557693, 0.453474, 3.440596, 15.171069
8.447653, -3.418503, -3.487307, 5.386212
7.940036, -6.113531, -8.480254, 2.929418
11.190742, -7.342727, 6.259373, -2.751439
9.945819, -8.279517, 1.805768, 0.840148
9.785479, 5.629522, 9.228030, 7.038382
11.686806, 8.246147, -6.175791, -11.063641
10.508695, -9.123100, 0.961752, 8.552970
9.276354, -7.238054, 7.518031, 1.020379
7.152450, -5.044619, -3.432807, 0.773067
12.743174, -3.157383, -3.714674, -4.271365
5.687301, -3.353218, -5.701573, -5.205417
10.175389, 7.944040, 3.889499, -6.573059
5.451672, 0.948169, -3.309222, 1.701023
11.031522, 0.306849, 3.484576, -1.333047
6.596907, -2.273168, 1.754861, -2.709929
7.817216, 1.056867, 7.563473, -4.802825
7.016201, -4.889054, 0.280970, -0.763049
10.017662, 8.003024, -8.587042, -0.511796
12.875736, -4.169473, 1.309749, 4.352277
14.655779, -1.896515, 9.879817, -2.124646
20.675162, 11.939107, 18.692421, 16.251180
13.051565, 5.513178, 3.163523, -4.536832
12.905482, -4.108260, 11.303782, 3.476611
14.325385, 13.202144, 9.758973, 8.328002
14.144748, 0.744908, 0.528837, 13.630050
14.043978, -1.649765, -2.048026, 9.679702
11.532458, -2.487363, 0.828207, 6.463498
11.772385, -1.729997, -2.367839, 11.059724
10.084077, -4.134143, 8.978071, -1.342253
15.410921, 10.316694, 8.564171, -0.396512
11.082936, 4.384332, -2.204609, -8.189648
9.127314, -3.776748, -2.843166, 7.645019
7.978896, 5.429001, -8.914139, -0.264256
12.144991, 0.938129, -2.674227, -7.796032
6.564396, -1.496234, -4.437802, -0.430502
8.695451, 0.028470, 2.206190, -1.256532
14.064512, -3.417905, 11.942926, -0.728232
10.748091, 9.743888, -9.595803, 4.980438
5.824906, 0.396677, -2.668454, -0.110867
9.810741, 3.195080, 6.246162, 5.623817
9.931236, 3.367149, -0.204888, 5.689789
11.677890, 10.678590, -9.934597, -1.938937
8.330810, -2.546159, -6.152512, -7.676153
14.933210, 5.830865, 0.433798, 8.095915
12.601304, 1.836072, 0.015025, -9.203555
13.576069, 2.357716, 10.899355, -3.389689
10.148960, -3.046061, -5.553822, -0.568281
9.264713, 10.679123, 0.492148, -0.521104
5.263808, -4.581206, 0.065826, -2.326447
16.056469, 1.501645, 8.790382, 0.008169
12.376794, 14.515622, 2.385683, 8.172650
10.529228, -4.737337, 3.733954, -4.619825
12.298357, -8.110325, -1.670218, 9.991849
14.127674, 2.798269, -2.800247, -0.009363
7.943977, 4.163349, -6.920404, 6.411671
8.832958, 4.567834, 0.609865, -0.486274
8.573411, -9.197213, 5.140501, 8.632444
12.374271, 1.686356, -4.845092, 1.850300
10.052955, 9.338579, -0.271081, -0.027564
14.354644, -3.597383, 4.296776, -1.755996
6.985086, -3.306380, -0.795305, -3.020871
18.219417, 17.321000, 17.493586, -19.904880
6.840079, -5.272653, -6.989019, -4.434680
11.983573, 5.761435, 10.162997, 2.211161
9.736159, 2.542176, -0.265624, -3.945469
11.798996, -8.605029, 8.502910, -5.536635
14.660947, 8.370765, 9.354556, -4.405992
10.656254, 3.240417, -10.505533, -6.460116
13.068530, -2.440821, -1.664025, -2.046807
9.841632, -2.847362, -0.088678, -4.457440
8.711291, -2.515236, 3.558157, -4.156716
14.175386, 3.902918, 13.260331, 8.123371
8.285148, 4.023120, -3.595003, 7.071373
10.202987, -2.315386, -2.525488, 6.716438
11.712478, -4.773750, 1.118551, -3.211301
9.457128, 3.659648, -2.478592, -6.296262
7.161089, -4.642215, 1.893966, -6.178970
10.878487, -8.410846, -1.308893, -5.569683
5.910614, -4.420802, 0.623557, -6.041787
8.195885, 4.709470, -4.408851, -1.289579
9.436637, -1.728115, -1.646479, -4.868181
13.942541, 6.602118, -4.608207, -7.641565
9.696762, 11.023318, 2.420625, 6.511296
8.275781, -0.687146, -6.226606, -2.063684
9.876510, 5.292527, 0.297639, -4.240925
11.240879, -8.127575, 1.006720, -8.556748
8.605590, -2.511175, -8.551955, -5.950413
14.319851, -7.055602, 4.583662, 5.461312
9.377841, -7.682268, 6.805185, 8.653944
7.090081, -3.224756, -5.522438, -5.724710
11.101070, 7.893302, -12.238658, -9.176427
12.328463, -6.115199, 1.125774, -8.974617
11.343632, -9.124002, -1.958739, -1.308266
13.215287, -7.801744, -3.461176, 0.212617
9.851520, 3.979865, 4.324279, 0.849351
13.600505, 0.346466, -4.239546, 8.982253
6.378371, -5.538578, 1.904712, 0.780834
17.089604, 17.064633, 9.212134, 9.925962
6.505133, 3.512963, -4.162871, -5.024869
10.560898, 8.224542, -12.225466, 3.593038
6.821287, 2.295269, -7.019351, -2.754979
12.691872, 4.877132, 7.746684, -4.727164
8.804555, 0.196093, -7.214971, 0.900433
13.123418, 0.721583, 2.063433, 8.609972
7.219071, -3.570695, 0.129139, -2.715091
11.969868, -5.660539, -6.910596, -6.859683
7.418412, -3.053292, 1.061337, -5.361070
17.392650, 10.722625, 11.195325, -10.803555
8.579307, 6.452938, 0.243189, -0.680018
13.385442, -1.741597, 10.338533, 3.272876
9.335073, -7.486261, -3.276427, -5.439534
8.995421, 8.149917, -3.985139, -1.812385
6.457386, 1.631997, 0.803732, 1.070896
16.073958, 12.556780, 14.417255, -6.992434
14.485028, 0.220945, -7.288803, 0.888042
6.395553, -0.133240, -0.261298, -7.037286
5.724349, -5.061898, 6.555175, 0.546537
11.409053, 7.339223, -9.303908, 3.791535
12.892532, -0.282375, -8.384721, 10.999922
9.967521, 0.165280, -4.839872, 7.375326
12.143668, -12.313046, 4.740680, 1.325817
9.615395, 1.839710, 2.705942, -3.622333
14.462303, -5.326344, 0.557048, 10.113742
9.606739, 0.114923, -7.813563, -6.296250
10.537445, 8.878950, 2.506047, -1.487348
8.714173, 4.864060, -3.354571, -6.293248
10.919261, -2.963703, 6.442732, -6.738024
12.239141, -4.799710, 14.831781, 2.216094
11.559081, 1.563772, -13.139483, -0.206304
16.371914, 8.840341, 8.587012, 10.307374
16.562316, -3.783922, 9.874632, 8.652372
11.709674, 8.988063, 6.769954, 0.508866
8.299068, 3.226590, 6.634265, 8.802297
8.421974, -5.081436, -3.589736, -5.692508
8.814910, -4.080023, -4.358304, 8.325898
7.225148, -4.008214, -0.874656, -3.915855
16.211174, 4.667139, 6.428288, -0.329164
13.081957, 2.607857, 0.822828, 3.526845
10.828412, 1.159959, -3.790285, 10.695874
11.705693, -2.145173, 0.904298, 2.938066
11.862313, 0.452235, 2.696879, 7.472050
13.927931, 9.240345, 10.522917, 0.631636
9.701445, -5.581441, -1.433825, -2.219856
10.993687, -6.761948, 1.752105, 2.830153
7.837894, 0.271651, -3.206028, -4.627114
12.599802, -11.477131, -12.495039, -2.961583
11.151813, 1.885719, -7.860419, -1.331039
6.576883, -4.892690, 5.597596, -7.707714
8.519832, 3.232386, -7.254089, 0.608721
7.968882, -5.923393, -7.084753, -4.896824
9.210540, 2.146918, -5.307573, 8.006895
8.651521, -5.197368, 3.669988, 4.200674
9.199512, -8.735372, -7.893622, -6.033235
13.336615, -4.640789, -3.250814, 10.791913
9.791724, 7.010574, -7.987639, 8.929864
7.747518, -2.316166, -6.700173, -0.987957
15.192603, -3.444977, 9.676977, 5.724279
13.335922, 8.692581, 5.468468, 9.184833
10.041997, -5.080855, 4.949778, 9.027804
10.253382, 2.025916, 3.388756, -3.064385
9.288158, 7.073819, -1.835616, -8.457108
11.518850, -9.101712, -8.539665, -4.655166
8.589131, 0.308151, -3.748042, 3.421901
11.239164, 2.143803, -5.157144, -11.245155
7.185952, -4.877986, 2.801446, 0.952822
13.298760, 1.195979, -3.664029, 11.153907
13.158275, -10.293394, 5.652633, 8.601905
9.332063, -0.114313, -7.231452, 5.611379
16.062541, 3.026681, -13.949067, 11.992327
11.210176, -5.411668, -3.853326, -1.090519
12.061213, 1.317520, -6.636271, -6.914278
10.733292, 0.021982, -4.580149, -4.571172
9.407115, -8.380166, 7.595000, 6.876639
11.192272, -11.450485, 6.264812, 8.754678
6.799390, 1.115886, 0.837996, -2.713251
11.667224, 15.075355, -11.801113, 4.957065
12.341869, -1.366210, 2.665127, -4.894076
16.472539, 13.490253, 9.749993, 14.029981
8.562176, -1.704748, -5.424297, -3.026492
10.304413, -1.498065, 0.113804, 2.327550
6.841948, -1.374291, 1.880360, -3.439803
8.317474, -4.278025, -2.617544, -5.939366
10.921530, -10.812047, -3.311801, -1.609489
6.349163, 4.057567, -5.037432, 2.125038
17.664312, 13.755211, -18.874786, 15.285695
10.888500, 9.109935, -9.387730, 6.415110
10.878366, -1.681452, 8.389855, -4.636310
9.943542, 3.388820, 3.458038, -3.908009
11.976759, 0.931951, 8.649871, 8.372486
6.945286, -7.074389, -6.568294, 8.088430
10.158301, -0.093266, -4.969287, -3.132703
11.655014, 2.639734, -7.184046, -0.859845
12.929893, -5.541236, 1.539985, -2.804123
15.093845, 1.518698, -6.445497, -3.003679
14.312411, -8.731327, 7.419891, -8.007030
7.543398, 5.670502, -0.861500, -5.322286
8.927613, -1.022799, 9.114780, -4.907069
9.335257, 7.823266, -8.925853, -7.626909
7.589670, 0.099399, -2.732633, -5.469088
12.973159, 2.702565, 3.249688, 3.764785
